ID,item_cnt_month
72125,1.8890779
72126,1.8974754
72127,1.8974754
72128,2.80392
72129,2.0429149
72130,1.3161234
72131,1.3161234
72132,1.7901068
72133,2.1893132
72134,1.3698311
72135,1.3347427
72136,1.3796653
72137,1.3347427
72138,1.2175786
72139,1.3161234
72140,1.3796653
72141,1.3754658
72142,1.5619293
72143,2.0429149
72144,2.0429149
72145,2.0429149
72146,2.0429149
72147,2.0429149
72148,1.312845
72149,2.0020232
72150,1.9631399
72151,1.7359904
72152,1.5185194
72153,1.5185194
72154,11.828831
72155,1.2937782
72156,1.3914737
72157,1.363462
72158,1.409695
72159,1.5333884
72160,4.6493454
72161,1.5886859
72162,4.6493454
72163,1.3354689
72164,1.5623952
72165,1.5833215
72166,1.4082189
72167,2.4336584
72168,1.5833215
72169,1.5397063
72170,1.5833215
72171,1.6199031
72172,2.0429149
72173,2.0429149
72174,2.0429149
72175,2.0429149
72176,2.0429149
72177,2.0429149
72178,2.0429149
72179,2.0429149
72180,2.80392
72181,2.0429149
72182,2.0429149
72183,2.0429149
72184,2.80392
72185,2.0429149
72186,2.0429149
72187,2.0429149
72188,2.0429149
72189,2.0429149
72190,2.80392
72191,2.80392
72192,2.80392
72193,2.0429149
72194,2.80392
72195,2.0429149
72196,2.0429149
72197,2.0429149
72198,2.80392
72199,2.0429149
72200,2.0429149
72201,1.2100482
72202,0.1156265
72203,3.1413395
72204,1.4839485
72205,1.3316579
72206,1.7191774
72207,1.6179605
72208,2.0342786
72209,2.0342786
72210,2.5179133
72211,2.5179133
72212,2.5179133
72213,2.5179133
72214,1.2801759
72215,2.458499
72216,1.6329764
72217,1.1881169
72218,2.650099
72219,1.712961
72220,3.0212758
72221,1.4902518
72222,1.1919267
72223,2.658412
72224,1.4277405
72225,2.2278862
72226,1.4277405
72227,1.2614092
72228,1.1238526
72229,1.1238526
72230,1.3601216
72231,1.3601216
72232,2.1677527
72233,2.1677527
72234,1.1837263
72235,1.2823054
72236,1.5851631
72237,1.5851631
72238,1.5674912
72239,1.2382563
72240,1.2382563
72241,2.332703
72242,2.3758378
72243,2.4524422
72244,2.5880516
72245,1.6457026
72246,1.6457026
72247,1.6457026
72248,1.6457026
72249,1.5656041
72250,1.5656041
72251,2.7769303
72252,1.5656041
72253,1.8901912
72254,1.9807595
72255,1.9807595
72256,3.031914
72257,3.031914
72258,1.2968858
72259,1.4097077
72260,1.2078599
72261,1.3473091
72262,1.4379793
72263,1.4904402
72264,1.9071432
72265,1.9071432
72266,2.0651472
72267,2.0651472
72268,2.0651472
72269,2.0651472
72270,2.5810547
72271,1.9696548
72272,1.9187589
72273,1.9187589
72274,3.4562747
72275,3.031914
72276,1.643759
72277,1.420802
72278,1.4559379
72279,1.4559379
72280,1.2620572
72281,10.725057
72282,1.5632579
72283,1.5536808
72284,2.3758378
72285,3.0917745
72286,1.9448267
72287,1.4354093
72288,2.0176086
72289,1.9258903
72290,2.2838504
72291,3.1865718
72292,1.1593986
72293,1.2927178
72294,1.415997
72295,11.261995
72296,3.0179925
72297,1.9807595
72298,1.208982
72299,1.2258477
72300,1.5400088
72301,6.172365
72302,2.8222814
72303,2.452604
72304,3.9396932
72305,8.631189
72306,5.4004664
72307,4.2088137
72308,2.0342786
72309,2.0342786
72310,2.5179133
72311,1.4902518
72312,1.5851631
72313,2.2278862
72314,1.337729
72315,1.0292037
72316,1.0292037
72317,1.058462
72318,1.0983483
72319,0.83110696
72320,1.7261218
72321,5.3076215
72322,1.9345372
72323,8.804378
72324,2.140156
72325,1.9345372
72326,2.0342786
72327,2.3319309
72328,2.0651472
72329,2.0651472
72330,2.0651472
72331,2.0651472
72332,2.5810547
72333,1.9187589
72334,1.9696548
72335,1.9187589
72336,1.9187589
72337,2.5880516
72338,1.5656041
72339,1.5656041
72340,1.5656041
72341,2.0925043
72342,2.094763
72343,1.9071432
72344,1.967118
72345,1.4520438
72346,1.5960586
72347,2.332703
72348,2.332703
72349,1.0642533
72350,2.5510352
72351,1.6345866
72352,1.4973601
72353,1.5857695
72354,1.6939942
72355,2.3319309
72356,17.979486
72357,1.3864042
72358,17.979486
72359,1.4324542
72360,1.3557569
72361,1.4324542
72362,1.4324542
72363,1.2176609
72364,2.3319309
72365,0.82557404
72366,11.522339
72367,4.247567
72368,1.610163
72369,1.610163
72370,3.2322912
72371,3.2783735
72372,0.6799893
72373,1.9370524
72374,1.2679555
72375,1.2679555
72376,1.2679555
72377,11.171914
72378,11.566992
72379,11.566992
72380,4.011095
72381,2.9227362
72382,1.5979517
72383,1.3017157
72384,1.9033364
72385,6.0511813
72386,61.756283
72387,0.85332185
72388,2.175466
72389,1.5315249
72390,3.6943133
72391,1.4347034
72392,1.5806599
72393,2.0443342
72394,2.0443342
72395,16.176224
72396,16.176224
72397,16.176224
72398,16.176224
72399,1.5622615
72400,2.5597548
72401,10.546252
72402,3.404389
72403,1.5344673
72404,3.7571676
72405,11.044699
72406,1.3538175
72407,3.8299003
72408,3.6923072
72409,5.690913
72410,1.1504909
72411,1.4851092
72412,11.2374935
72413,20.5537
72414,5.0205846
72415,0.24045038
72416,2.1366377
72417,1.9136564
72418,3.0132308
72419,16.176224
72420,1.8022698
72421,29.769613
72422,2.1821141
72423,2.3626978
72424,1.7105514
72425,2.6777563
72426,1.7549895
72427,11.566992
72428,0.8232665
72429,1.8261937
72430,3.522836
72431,5.0205846
72432,11.963067
72433,10.751346
72434,3.9447079
72435,1.7274266
72436,5.5805798
72437,3.7914062
72438,2.220885
72439,11.205546
72440,3.522836
72441,1.7006887
72442,0.0
72443,2.8902745
72444,10.765214
72445,4.011095
72446,1.9434305
72447,2.0429149
72448,1.8952352
72449,2.0429149
72450,2.0429149
72451,2.0429149
72452,2.0429149
72453,2.0429149
72454,1.3796653
72455,2.5488894
72456,1.961231
72457,1.548763
72458,4.7250867
72459,2.4336584
72460,1.5449338
72461,3.1228297
72462,1.5833215
72463,3.6561275
72464,2.2292643
72465,1.2751013
72466,1.6285374
72467,1.5840929
72468,1.2531738
72469,1.5840929
72470,1.9147838
72471,1.6447971
72472,1.9639777
72473,1.485341
72474,2.1547122
72475,2.1547122
72476,10.724871
72477,3.2618957
72478,0.0
72479,3.1213183
72480,5.54889
72481,4.225218
72482,6.2767143
72483,2.330297
72484,28.58329
72485,18.451485
72486,18.451485
72487,2.38664
72488,2.38664
72489,5.547734
72490,13.028775
72491,4.798101
72492,1.9653622
72493,11.407015
72494,1.3200558
72495,1.2440141
72496,1.8011414
72497,9.874098
72498,3.3883617
72499,1.3736908
72500,1.1083982
72501,2.1547122
72502,2.1547122
72503,1.3679554
72504,1.6069587
72505,1.2726744
72506,2.590221
72507,1.276538
72508,1.352596
72509,1.2969086
72510,1.4137224
72511,1.3348507
72512,2.8902745
72513,2.138646
72514,2.4842339
72515,10.546252
72516,1.4230695
72517,2.6874936
72518,1.5439881
72519,1.1504909
72520,1.2708037
72521,1.867731
72522,1.5490196
72523,0.0
72524,10.284847
72525,3.0132308
72526,1.797332
72527,1.5979517
72528,3.8959897
72529,1.0362967
72530,3.5184577
72531,1.697962
72532,2.4333348
72533,3.6996796
72534,1.5439881
72535,2.1711893
72536,1.4775876
72537,3.7365663
72538,1.8899949
72539,1.7950808
72540,12.873356
72541,2.7114086
72542,1.4547732
72543,3.6996796
72544,1.7721089
72545,1.7721089
72546,1.6057113
72547,3.079031
72548,1.4405365
72549,1.195967
72550,1.3072839
72551,1.7986798
72552,1.3550272
72553,1.2812599
72554,1.2812599
72555,1.6069587
72556,1.2612067
72557,2.331134
72558,1.9122174
72559,1.4137224
72560,1.4137224
72561,2.6341362
72562,1.7548461
72563,1.312845
72564,1.312845
72565,1.5619293
72566,2.0429149
72567,2.0429149
72568,4.7250867
72569,2.0429149
72570,2.0429149
72571,1.4204608
72572,1.3354689
72573,2.0346348
72574,1.0169793
72575,1.0169793
72576,1.0169793
72577,1.1943307
72578,1.2100482
72579,1.2100482
72580,1.8312051
72581,1.4332665
72582,1.4332665
72583,1.2516801
72584,1.2819461
72585,1.3312839
72586,1.3354689
72587,3.3669946
72588,1.310302
72589,1.3022159
72590,1.3716215
72591,1.9466262
72592,1.5151801
72593,3.2647488
72594,4.267336
72595,6.0511813
72596,2.101413
72597,1.4433546
72598,2.101413
72599,1.7591727
72600,1.8022698
72601,9.852818
72602,2.1837075
72603,1.5145099
72604,1.353483
72605,6.3249335
72606,2.6665907
72607,1.3582087
72608,1.8116692
72609,0.74424
72610,1.454172
72611,1.1942096
72612,1.7192044
72613,4.798101
72614,1.2341397
72615,1.2063537
72616,1.2063537
72617,1.867521
72618,1.3047094
72619,2.7443025
72620,1.312845
72621,1.312845
72622,1.312845
72623,1.3161234
72624,1.3161234
72625,1.2205676
72626,1.3161234
72627,2.80392
72628,1.5449338
72629,1.5449338
72630,1.4502361
72631,1.986416
72632,1.5449338
72633,1.2100482
72634,1.3865161
72635,1.4204608
72636,1.5449338
72637,1.2100482
72638,2.80392
72639,2.0429149
72640,1.6447971
72641,1.4978379
72642,1.2531738
72643,4.5617094
72644,3.6561275
72645,1.77363
72646,1.77363
72647,1.77363
72648,1.7033725
72649,1.4190782
72650,1.5025078
72651,1.9639777
72652,5.310589
72653,1.2341397
72654,1.2341397
72655,2.078169
72656,1.8011414
72657,1.3200558
72658,2.046248
72659,1.942797
72660,3.5231001
72661,1.1942096
72662,1.1942096
72663,3.080587
72664,3.060822
72665,11.147002
72666,1.5025078
72667,4.571137
72668,1.2513003
72669,1.5602398
72670,2.6341362
72671,1.7861444
72672,1.4137224
72673,1.2097832
72674,1.2097832
72675,1.275126
72676,1.275126
72677,1.5271456
72678,0.9837293
72679,1.7976191
72680,2.549187
72681,1.5400088
72682,2.8222814
72683,4.122119
72684,2.6395783
72685,2.2278862
72686,1.5242219
72687,2.2735064
72688,1.4547933
72689,1.4160578
72690,1.4160578
72691,3.053033
72692,2.0651472
72693,1.5656041
72694,2.0925043
72695,2.0925043
72696,1.552174
72697,1.4395539
72698,1.9071432
72699,1.660589
72700,1.660589
72701,2.757583
72702,1.3473091
72703,1.4904402
72704,1.4904402
72705,1.4379793
72706,1.3850292
72707,10.589112
72708,2.448104
72709,1.6024209
72710,1.2935171
72711,1.3316579
72712,0.6245497
72713,1.5496937
72714,2.0342786
72715,1.4902518
72716,2.458499
72717,1.2801759
72718,11.261995
72719,1.542894
72720,2.3758378
72721,1.4743527
72722,4.3456984
72723,1.2382563
72724,1.2801759
72725,1.4723619
72726,1.2462462
72727,1.9222523
72728,1.0292037
72729,1.0292037
72730,0.6747754
72731,0.940682
72732,1.5674912
72733,1.9640433
72734,8.622975
72735,5.473175
72736,1.473545
72737,7.599979
72738,1.4791288
72739,2.6050446
72740,1.5305709
72741,1.5305709
72742,1.208982
72743,1.6295838
72744,0.4898537
72745,1.781072
72746,1.5305709
72747,1.3279552
72748,1.4143622
72749,1.5680343
72750,1.5680343
72751,1.4770176
72752,1.4770176
72753,1.9186649
72754,2.5510352
72755,2.5510352
72756,2.5510352
72757,1.9186649
72758,1.3398182
72759,2.458499
72760,1.4565783
72761,1.4565783
72762,1.6970339
72763,2.3758378
72764,1.7752622
72765,1.4521922
72766,1.2748733
72767,1.2748733
72768,1.7752622
72769,1.62241
72770,1.090499
72771,2.5179133
72772,1.5851631
72773,1.5851631
72774,1.5851631
72775,1.5851631
72776,2.5179133
72777,1.6532779
72778,1.6939942
72779,1.6890745
72780,1.6179605
72781,2.3319309
72782,10.534316
72783,1.4698844
72784,1.4698844
72785,2.4684598
72786,1.872452
72787,1.610163
72788,3.2322912
72789,3.2783735
72790,2.4713776
72791,2.0443342
72792,28.58329
72793,1.3329874
72794,1.3201416
72795,1.2491869
72796,2.0071378
72797,1.3679554
72798,1.3679554
72799,1.3519074
72800,1.2920516
72801,1.9122174
72802,1.2491869
72803,1.9653622
72804,3.0892084
72805,4.798101
72806,1.3853661
72807,2.222811
72808,1.4617163
72809,1.016156
72810,1.3462609
72811,2.9776163
72812,1.5439881
72813,15.370472
72814,1.145222
72815,1.145222
72816,1.4851092
72817,2.1809657
72818,1.5439881
72819,1.5439881
72820,1.420802
72821,1.4559379
72822,1.5397063
72823,1.312845
72824,1.312845
72825,1.250109
72826,1.5619293
72827,1.440326
72828,1.1943307
72829,1.1476803
72830,1.1492742
72831,1.2100482
72832,1.2100482
72833,1.4616095
72834,4.705278
72835,1.3865161
72836,1.3354689
72837,1.3551269
72838,1.3354689
72839,1.3354689
72840,1.3354689
72841,1.3354689
72842,1.5333884
72843,1.48883
72844,2.80392
72845,3.640471
72846,2.80392
72847,2.0429149
72848,2.0429149
72849,2.0429149
72850,1.986416
72851,1.7861444
72852,1.4137224
72853,1.3076597
72854,1.3076597
72855,1.9122174
72856,1.2609679
72857,1.9122174
72858,1.9122174
72859,1.9122174
72860,1.7548461
72861,1.4348226
72862,2.0346348
72863,1.5997225
72864,1.4684933
72865,2.1547122
72866,1.986416
72867,56.193493
72868,56.193493
72869,2.0523794
72870,1.5656041
72871,1.5656041
72872,2.0925043
72873,2.5880516
72874,1.5656041
72875,3.031914
72876,2.3996868
72877,2.7402272
72878,2.0651472
72879,2.3996868
72880,2.5810547
72881,2.5810547
72882,1.9187589
72883,1.7641252
72884,2.094763
72885,2.094763
72886,2.5810547
72887,1.241867
72888,1.3979213
72889,1.3316776
72890,1.542894
72891,1.1139046
72892,3.0917745
72893,1.9448267
72894,1.4097077
72895,1.552174
72896,1.4713786
72897,11.887946
72898,7.446784
72899,1.3864042
72900,1.484753
72901,1.4379793
72902,3.6561275
72903,3.6561275
72904,1.2531738
72905,1.3475748
72906,1.2438211
72907,4.5617094
72908,1.77363
72909,1.77363
72910,1.77363
72911,1.77363
72912,1.40686
72913,4.5617094
72914,4.5617094
72915,11.883053
72916,2.4272888
72917,1.3651515
72918,1.2531738
72919,1.2531738
72920,4.5617094
72921,4.5617094
72922,1.40686
72923,1.4559379
72924,1.9147838
72925,1.4514716
72926,1.2078599
72927,1.4904402
72928,1.4904402
72929,1.5840929
72930,1.5025078
72931,1.8890779
72932,1.6600385
72933,1.8974754
72934,1.8974754
72935,1.8974754
72936,1.4918418
72937,1.8399963
72938,1.2063537
72939,1.2621765
72940,1.0446582
72941,1.0446582
72942,1.2390171
72943,4.571137
72944,2.0617945
72945,1.2923251
72946,3.9625564
72947,1.1699727
72948,3.504068
72949,1.5806661
72950,1.3679554
72951,1.6210303
72952,1.6210303
72953,1.6069587
72954,1.3519074
72955,1.2920516
72956,1.352596
72957,1.3679554
72958,1.352596
72959,1.478384
72960,1.3727493
72961,1.6974688
72962,1.6974688
72963,1.9122174
72964,1.9122174
72965,1.4137224
72966,1.4137224
72967,1.3727493
72968,1.3679554
72969,1.2350975
72970,18.451485
72971,18.451485
72972,1.8116692
72973,3.3883617
72974,10.560523
72975,3.5184577
72976,3.5550115
72977,1.6556515
72978,10.023992
72979,2.6883705
72980,2.6874936
72981,1.6318464
72982,17.49224
72983,3.8492217
72984,2.3394828
72985,1.2462462
72986,1.2462462
72987,2.277474
72988,1.2858114
72989,1.9121984
72990,9.688397
72991,1.2493609
72992,5.0861955
72993,6.1661105
72994,4.7578135
72995,1.4137224
72996,44.235
72997,0.46120638
72998,1.3312839
72999,1.3312839
73000,1.3312839
73001,1.5406923
73002,1.3865161
73003,1.5829242
73004,1.3551269
73005,1.8435686
73006,44.235
73007,44.235
73008,2.0429149
73009,2.0429149
73010,2.0429149
73011,2.80392
73012,2.0429149
73013,2.4856274
73014,2.0429149
73015,2.0429149
73016,1.2792898
73017,0.94503605
73018,1.5833215
73019,1.7622918
73020,1.8133255
73021,2.7443025
73022,1.2680792
73023,1.1638418
73024,1.4662678
73025,44.235
73026,1.5997225
73027,1.4405365
73028,1.5532743
73029,2.3150637
73030,1.0993507
73031,1.9362096
73032,1.1153605
73033,1.485341
73034,1.9362096
73035,1.8399963
73036,1.8399963
73037,1.8399963
73038,1.3008575
73039,15.111589
73040,1.383677
73041,44.235
73042,2.0346348
73043,1.6514577
73044,1.1476803
73045,1.1476803
73046,1.8312051
73047,1.9129276
73048,1.5185194
73049,1.2516801
73050,44.235
73051,3.031914
73052,1.2867961
73053,1.4324542
73054,1.2927178
73055,11.261995
73056,1.6748208
73057,2.0157654
73058,1.2748733
73059,1.1881169
73060,4.594791
73061,1.9696548
73062,1.9696548
73063,1.9696548
73064,1.9187589
73065,1.9187589
73066,1.9345418
73067,2.7769303
73068,10.589112
73069,1.3700798
73070,1.9311367
73071,1.4523516
73072,0.9266912
73073,1.0983483
73074,9.104051
73075,1.2258477
73076,1.6374756
73077,1.6374756
73078,1.9771763
73079,2.5179133
73080,1.3329874
73081,1.5185194
73082,1.4049735
73083,1.5833215
73084,1.7622918
73085,1.1492742
73086,1.7693393
73087,2.7987928
73088,1.7548461
73089,1.1351424
73090,1.3772408
73091,1.3587412
73092,1.312845
73093,1.3161234
73094,1.5074269
73095,3.6561275
73096,1.6014118
73097,1.5840929
73098,1.7229015
73099,3.640471
73100,3.4556615
73101,1.3509536
73102,1.9345372
73103,1.9345372
73104,1.9345372
73105,1.9345372
73106,10.371057
73107,14.540796
73108,23.358364
73109,3.522836
73110,2.152943
73111,2.2004225
73112,2.1432328
73113,7.091205
73114,2.2980416
73115,2.5424304
73116,8.21504
73117,0.7607199
73118,0.4898537
73119,0.85052395
73120,1.781072
73121,2.2149007
73122,0.85052395
73123,0.7607199
73124,3.1043544
73125,1.6295838
73126,1.6295838
73127,1.0252331
73128,1.0252331
73129,1.3226674
73130,1.3226674
73131,1.0252331
73132,0.70895946
73133,2.2149007
73134,1.781072
73135,3.7645097
73136,10.067225
73137,10.2748785
73138,1.1642408
73139,1.781072
73140,1.4560286
73141,4.122119
73142,1.3223144
73143,1.3161234
73144,1.7901068
73145,1.3796653
73146,1.3796653
73147,1.3796653
73148,1.3796653
73149,1.5619293
73150,2.0429149
73151,2.0429149
73152,2.0429149
73153,2.0429149
73154,2.0429149
73155,2.0429149
73156,2.0429149
73157,2.0429149
73158,1.1409441
73159,2.0429149
73160,1.312845
73161,1.4348226
73162,2.0346348
73163,4.6102757
73164,1.1351424
73165,1.1758066
73166,1.4348226
73167,4.120983
73168,1.3471786
73169,1.4348226
73170,3.6262581
73171,1.6596174
73172,2.7987928
73173,1.4348226
73174,1.176429
73175,1.2937782
73176,1.7622918
73177,1.3047094
73178,1.3047094
73179,1.1439174
73180,1.3047094
73181,1.6199031
73182,2.5488894
73183,1.6386588
73184,1.312845
73185,1.312845
73186,1.3047094
73187,1.5449338
73188,1.3312839
73189,1.5406923
73190,1.548763
73191,1.5449338
73192,1.961231
73193,1.9696548
73194,1.9696548
73195,1.9696548
73196,1.9187589
73197,1.9187589
73198,2.0651472
73199,1.9187589
73200,1.9187589
73201,1.9968041
73202,1.9968041
73203,1.7641252
73204,1.9187589
73205,2.0651472
73206,1.2078599
73207,1.1002007
73208,3.0376236
73209,3.0376236
73210,3.0376236
73211,2.6713462
73212,1.3316455
73213,2.0857496
73214,2.094763
73215,1.2239858
73216,2.7889087
73217,1.4160345
73218,1.340304
73219,1.483798
73220,2.265861
73221,1.4723619
73222,1.4723619
73223,1.4723619
73224,1.1593986
73225,2.5880516
73226,2.5880516
73227,1.6457026
73228,1.9345418
73229,1.5656041
73230,1.5656041
73231,1.9807595
73232,4.5617094
73233,4.5617094
73234,0.0
73235,1.6987695
73236,1.6014118
73237,1.6285374
73238,4.5617094
73239,3.0859509
73240,1.4004107
73241,1.5074269
73242,1.3651515
73243,1.4978379
73244,0.84794325
73245,4.5617094
73246,1.5532743
73247,2.1931088
73248,2.1761367
73249,1.2675618
73250,1.5339612
73251,1.352672
73252,1.5025078
73253,1.8974754
73254,1.0807371
73255,1.5532743
73256,1.4347034
73257,1.4433546
73258,1.3167523
73259,1.226576
73260,1.4433546
73261,1.4433546
73262,1.226576
73263,1.226576
73264,1.226576
73265,1.1592379
73266,1.4698844
73267,1.2493609
73268,1.0523351
73269,1.4698844
73270,61.756283
73271,16.176224
73272,1.4359896
73273,3.1277013
73274,1.9938205
73275,1.7306377
73276,5.5805798
73277,1.5236816
73278,1.5979517
73279,3.3837614
73280,1.1247696
73281,2.3318415
73282,3.5184577
73283,5.0861955
73284,16.176224
73285,3.2783735
73286,1.5912472
73287,1.6711094
73288,1.8880203
73289,1.6711094
73290,1.6711094
73291,1.2410319
73292,1.5466306
73293,1.6069587
73294,1.275126
73295,1.3550272
73296,1.1157236
73297,1.1157236
73298,1.2920516
73299,1.1529403
73300,1.3775127
73301,1.9122174
73302,1.8424351
73303,1.8424351
73304,1.4005382
73305,1.3521683
73306,1.3139163
73307,1.2609679
73308,1.3201416
73309,2.046248
73310,1.2013302
73311,1.2063537
73312,3.080587
73313,1.2923251
73314,1.0015494
73315,1.0015494
73316,6.87416
73317,1.2063537
73318,0.0
73319,5.1483827
73320,4.571137
73321,6.2767143
73322,1.363462
73323,2.0987976
73324,1.363462
73325,1.1735125
73326,1.2097832
73327,1.1405561
73328,1.3201416
73329,1.5639564
73330,1.731976
73331,1.2491869
73332,1.2679555
73333,13.935341
73334,1.3618342
73335,3.1277013
73336,9.700184
73337,4.5620832
73338,1.4775876
73339,0.7578525
73340,2.5783122
73341,3.3365152
73342,1.2491869
73343,1.2341397
73344,1.2902048
73345,1.7549895
73346,1.5820253
73347,1.2962924
73348,1.2726744
73349,1.2726744
73350,2.0071378
73351,1.3679554
73352,1.2612067
73353,4.159688
73354,1.5315249
73355,0.0
73356,1.8259801
73357,1.9479307
73358,1.4698844
73359,1.9014237
73360,1.9014237
73361,2.5179133
73362,2.5179133
73363,2.5179133
73364,2.5179133
73365,2.5179133
73366,1.4902518
73367,1.7826568
73368,1.4839485
73369,1.9771763
73370,1.3376213
73371,1.9771763
73372,1.8094573
73373,1.8094573
73374,1.557702
73375,2.176434
