ID,item_cnt_month
12259,1.5075027
12260,1.5075027
12261,4.055611
12262,0.400817
12263,1.2058367
12264,1.2058367
12265,1.2058367
12266,1.2058367
12267,1.3591918
12268,1.3591918
12269,3.6335485
12270,1.195498
12271,-0.80994517
12272,-0.80994517
12273,-0.80994517
12274,-0.80994517
12275,-0.80994517
12276,-0.73547393
12277,-0.73547393
12278,-0.73547393
12279,2.1974764
12280,2.1974764
12281,2.1974764
12282,2.1974764
12283,2.571443
12284,-0.73547393
12285,2.4398751
12286,2.4398751
12287,0.5039709
12288,1.195498
12289,1.195498
12290,1.195498
12291,1.195498
12292,1.195498
12293,1.0313246
12294,1.0313246
12295,-0.80994517
12296,-0.80994517
12297,1.0313246
12298,1.0313246
12299,1.0313246
12300,1.0313246
12301,1.0313246
12302,1.0313246
12303,1.741188
12304,1.741188
12305,1.5473017
12306,1.7565883
12307,1.9710534
12308,1.741188
12309,1.5473017
12310,1.8087629
12311,1.847112
12312,1.847112
12313,1.847112
12314,1.8509349
12315,1.847112
12316,1.2058367
12317,1.2058367
12318,1.2058367
12319,1.2058367
12320,1.2058367
12321,1.847112
12322,1.2058367
12323,1.847112
12324,0.84442633
12325,1.2058367
12326,1.2058367
12327,1.6471546
12328,1.69905
12329,1.69905
12330,1.69905
12331,1.69905
12332,1.69905
12333,1.6059918
12334,1.6059918
12335,1.6059918
12336,1.6059918
12337,1.6059918
12338,1.6471546
12339,1.6059918
12340,1.6471546
12341,1.9756637
12342,1.9756637
12343,1.9756637
12344,1.9756637
12345,1.9756637
12346,2.093892
12347,1.9756637
12348,1.9756637
12349,1.9756637
12350,1.9756637
12351,1.9756637
12352,1.9756637
12353,1.9756637
12354,1.9756637
12355,1.9756637
12356,1.9756637
12357,1.9756637
12358,1.9756637
12359,1.9756637
12360,1.9756637
12361,1.9756637
12362,1.9756637
12363,1.9756637
12364,1.9756637
12365,1.9756637
12366,1.9756637
12367,1.9756637
12368,2.217989
12369,2.217989
12370,2.093892
12371,2.217989
12372,2.217989
12373,2.093892
12374,2.093892
12375,2.093892
12376,2.217989
12377,2.217989
12378,2.093892
12379,1.9756637
12380,2.093892
12381,2.093892
12382,2.093892
12383,2.093892
12384,2.093892
12385,1.9756637
12386,1.9756637
12387,1.9756637
12388,1.9756637
12389,1.9756637
12390,1.9756637
12391,1.9756637
12392,1.9756637
12393,1.9756637
12394,1.9756637
12395,1.9756637
12396,1.9756637
12397,1.9507203
12398,1.9756637
12399,1.9756637
12400,1.9756637
12401,1.9756637
12402,1.9756637
12403,1.9756637
12404,1.9756637
12405,1.9756637
12406,1.9756637
12407,1.9756637
12408,1.9756637
12409,1.9756637
12410,1.9756637
12411,2.233479
12412,2.233479
12413,2.233479
12414,2.233479
12415,2.233479
12416,2.233479
12417,2.233479
12418,2.233479
12419,2.233479
12420,2.233479
12421,2.233479
12422,2.233479
12423,2.233479
12424,2.233479
12425,2.233479
12426,2.233479
12427,2.233479
12428,2.233479
12429,2.233479
12430,2.233479
12431,2.233479
12432,2.233479
12433,2.233479
12434,2.233479
12435,2.233479
12436,2.233479
12437,2.233479
12438,2.233479
12439,2.233479
12440,2.571443
12441,2.571443
12442,2.571443
12443,2.571443
12444,2.4398751
12445,2.4398751
12446,2.4398751
12447,2.4398751
12448,2.4398751
12449,2.3979673
12450,2.571443
12451,2.571443
12452,2.571443
12453,2.571443
12454,2.571443
12455,2.571443
12456,2.3979673
12457,2.3979673
12458,2.233479
12459,2.233479
12460,2.3979673
12461,2.3979673
12462,2.233479
12463,2.324503
12464,2.2728539
12465,2.324503
12466,2.2728539
12467,2.324503
12468,2.2728539
12469,2.2728539
12470,2.324503
12471,2.324503
12472,2.324503
12473,2.324503
12474,2.324503
12475,2.324503
12476,2.324503
12477,2.324503
12478,2.324503
12479,2.324503
12480,2.093892
12481,2.2728539
12482,2.2728539
12483,2.093892
12484,2.093892
12485,2.093892
12486,2.093892
12487,2.233479
12488,2.2728539
12489,2.2728539
12490,2.324503
12491,2.324503
12492,2.324503
12493,2.324503
12494,2.2728539
12495,2.2728539
12496,2.2728539
12497,2.324503
12498,2.324503
12499,1.9849625
12500,1.9849625
12501,1.9424989
12502,1.9849625
12503,1.9849625
12504,1.9849625
12505,1.9849625
12506,1.9424989
12507,1.9424989
12508,1.9849625
12509,1.9849625
12510,1.9424989
12511,1.9849625
12512,1.9849625
12513,2.3898067
12514,2.3898067
12515,1.9424989
12516,1.9424989
12517,1.9849625
12518,2.3898067
12519,2.3898067
12520,2.3898067
12521,1.9849625
12522,1.9849625
12523,1.9849625
12524,1.9849625
12525,1.9849625
12526,2.3898067
12527,1.9849625
12528,1.9849625
12529,1.9849625
12530,1.9849625
12531,1.9849625
12532,1.9849625
12533,1.9849625
12534,1.9849625
12535,1.9849625
12536,1.9849625
12537,1.9849625
12538,1.9849625
12539,1.9849625
12540,1.9849625
12541,1.9849625
12542,1.9849625
12543,1.9849625
12544,1.9849625
12545,1.9849625
12546,1.9849625
12547,5.906374
12548,1.9849625
12549,1.9849625
12550,1.9849625
12551,1.9849625
12552,1.9849625
12553,1.9849625
12554,1.9849625
12555,1.9849625
12556,1.9849625
12557,1.9849625
12558,1.9849625
12559,1.9849625
12560,2.3898067
12561,1.9849625
12562,1.9849625
12563,1.9849625
12564,2.3898067
12565,1.9785714
12566,1.9785714
12567,1.9785714
12568,1.9785714
12569,1.9785714
12570,1.9507203
12571,1.9507203
12572,1.9507203
12573,1.9507203
12574,1.9785714
12575,1.9785714
12576,1.9507203
12577,1.9507203
12578,1.9507203
12579,1.9785714
12580,1.9507203
12581,1.9507203
12582,1.9507203
12583,1.9507203
12584,1.9507203
12585,1.9756637
12586,1.9849625
12587,1.9849625
12588,1.9756637
12589,1.9756637
12590,1.9756637
12591,1.9756637
12592,1.9756637
12593,1.9756637
12594,1.9756637
12595,1.9756637
12596,1.9756637
12597,1.9756637
12598,1.9756637
12599,1.9756637
12600,1.9756637
12601,1.9756637
12602,1.9756637
12603,1.9756637
12604,1.9507203
12605,1.9507203
12606,1.9507203
12607,1.9507203
12608,1.9507203
12609,1.9507203
12610,1.9507203
12611,1.9756637
12612,1.9756637
12613,1.9756637
12614,1.9756637
12615,1.9756637
12616,1.9756637
12617,1.9756637
12618,1.9785714
12619,2.3898067
12620,2.3898067
12621,2.3898067
12622,2.3898067
12623,2.3898067
12624,2.3898067
12625,2.3898067
12626,2.3898067
12627,1.908226
12628,1.9785714
12629,1.9785714
12630,1.9785714
12631,1.9785714
12632,3.646964
12633,3.646964
12634,1.9785714
12635,1.9785714
12636,1.908226
12637,1.908226
12638,1.908226
12639,1.908226
12640,1.908226
12641,1.908226
12642,1.908226
12643,1.908226
12644,1.908226
12645,1.908226
12646,1.908226
12647,1.908226
12648,1.908226
12649,3.646964
12650,1.908226
12651,3.646964
12652,1.908226
12653,2.1304064
12654,1.8930161
12655,1.8930161
12656,1.8930161
12657,1.8930161
12658,1.8930161
12659,1.8930161
12660,1.8930161
12661,1.8930161
12662,1.8930161
12663,1.8930161
12664,1.8930161
12665,1.8930161
12666,1.8930161
12667,1.8930161
12668,1.8930161
12669,1.8930161
12670,1.8930161
12671,1.8930161
12672,1.8930161
12673,1.8930161
12674,1.8930161
12675,1.8945029
12676,1.8945029
12677,1.8945029
12678,1.8945029
12679,1.8945029
12680,1.8945029
12681,1.8945029
12682,1.8945029
12683,1.8945029
12684,1.8945029
12685,1.8945029
12686,1.8930161
12687,1.8930161
12688,1.8945029
12689,1.8930161
12690,1.438146
12691,1.438146
12692,1.7565883
12693,1.438146
12694,1.7565883
12695,1.438146
12696,1.438146
12697,1.438146
12698,1.438146
12699,1.438146
12700,1.438146
12701,1.438146
12702,1.438146
12703,1.438146
12704,1.9710534
12705,1.9710534
12706,1.7565883
12707,1.9710534
12708,1.7565883
12709,1.7565883
12710,1.7565883
12711,1.7565883
12712,1.9710534
12713,1.9710534
12714,1.7565883
12715,1.8930161
12716,1.8930161
12717,1.8930161
12718,1.438146
12719,1.438146
12720,1.438146
12721,1.8930161
12722,1.8930161
12723,1.8930161
12724,1.438146
12725,1.438146
12726,1.438146
12727,1.8930161
12728,1.438146
12729,1.9077139
12730,2.1304064
12731,1.9077139
12732,1.9077139
12733,1.9077139
12734,2.199872
12735,1.9077139
12736,1.9077139
12737,1.9077139
12738,1.9077139
12739,1.9077139
12740,1.9077139
12741,2.1304064
12742,2.1304064
12743,2.1304064
12744,2.1304064
12745,2.1304064
12746,2.1304064
12747,1.9077139
12748,2.1304064
12749,2.1304064
12750,2.1304064
12751,2.1304064
12752,2.1304064
12753,2.1304064
12754,1.9077139
12755,5.295575
12756,1.8945029
12757,1.8945029
12758,1.8945029
12759,5.7008405
12760,5.7008405
12761,1.9077139
12762,1.9077139
12763,1.9077139
12764,1.9077139
12765,1.9077139
12766,1.9077139
12767,1.9077139
12768,1.9077139
12769,1.5473017
12770,1.741188
12771,1.9710534
12772,1.8945029
12773,1.8930161
12774,1.8930161
12775,1.8930161
12776,1.8930161
12777,1.3984157
12778,1.3984157
12779,1.3984157
12780,1.3591918
12781,1.5075027
12782,1.5075027
12783,0.5039709
12784,0.5039709
12785,0.5336583
12786,1.5075027
12787,1.195498
12788,0.5336583
12789,0.5336583
12790,0.5336583
12791,0.5336583
12792,1.6059918
12793,1.847112
12794,1.69905
12795,1.6471546
12796,1.6059918
12797,0.84442633
12798,1.9785714
12799,1.9849625
12800,1.9849625
12801,1.9849625
12802,1.9849625
12803,1.9756637
12804,1.9756637
12805,1.9756637
12806,1.9756637
12807,1.9756637
12808,1.9756637
12809,1.9756637
12810,1.9756637
12811,1.9756637
12812,1.9785714
12813,1.9507203
12814,1.9756637
12815,1.9756637
12816,2.1304064
12817,2.1304064
12818,1.8945029
12819,1.9077139
12820,1.9077139
12821,5.7008405
12822,5.901739
12823,2.1304064
12824,1.9849625
12825,2.233479
12826,2.233479
12827,2.233479
12828,2.233479
12829,2.233479
12830,2.233479
12831,2.233479
12832,2.233479
12833,2.233479
12834,2.233479
12835,2.233479
12836,2.233479
12837,2.233479
12838,2.233479
12839,2.233479
12840,2.233479
12841,2.233479
12842,2.233479
12843,2.233479
12844,2.233479
12845,2.233479
12846,2.233479
12847,2.233479
12848,2.233479
12849,2.233479
12850,2.233479
12851,2.233479
12852,2.233479
12853,2.233479
12854,2.233479
12855,2.233479
12856,2.233479
12857,2.233479
12858,2.233479
12859,2.233479
12860,2.233479
12861,2.233479
12862,2.233479
12863,2.233479
12864,2.233479
12865,2.233479
12866,2.233479
12867,2.233479
12868,2.233479
12869,2.233479
12870,2.233479
12871,2.233479
12872,2.233479
12873,2.233479
12874,2.233479
12875,2.233479
12876,2.233479
12877,2.233479
12878,2.233479
12879,2.233479
12880,2.233479
12881,2.233479
12882,2.233479
12883,2.233479
12884,2.233479
12885,2.233479
12886,2.233479
12887,2.233479
12888,2.233479
12889,2.233479
12890,2.233479
12891,2.233479
12892,2.233479
12893,2.233479
12894,2.233479
12895,2.233479
12896,2.233479
12897,2.233479
12898,2.233479
12899,2.233479
12900,2.233479
12901,2.233479
12902,2.233479
12903,2.233479
12904,2.233479
12905,1.6059918
12906,1.6059918
12907,1.6471546
12908,1.69905
12909,1.69905
12910,1.69905
12911,2.233479
12912,1.3984157
12913,2.233479
12914,2.233479
12915,2.233479
12916,2.233479
12917,2.233479
12918,2.233479
12919,2.233479
12920,2.3979673
12921,0.7934777
12922,0.400817
12923,1.847112
12924,1.847112
12925,1.3639268
12926,2.3979673
12927,-0.80994517
12928,-0.80994517
12929,-0.80994517
12930,-0.73547393
12931,-0.73547393
12932,-0.80994517
12933,-0.80994517
12934,-0.80994517
12935,-0.80994517
12936,-0.80994517
12937,-0.80994517
12938,-0.80994517
12939,-0.80994517
12940,-0.80994517
12941,-0.80994517
12942,-0.80994517
12943,-0.80994517
12944,-0.80994517
12945,-0.80994517
12946,-0.80994517
12947,-0.73547393
12948,-0.73547393
12949,-0.73547393
12950,-0.73547393
12951,-0.73547393
12952,-0.73547393
12953,2.1974764
12954,2.1974764
12955,2.1974764
12956,2.1974764
12957,2.1974764
12958,-0.73547393
12959,-0.73547393
12960,2.4398751
12961,1.0313246
12962,1.0313246
12963,1.0313246
12964,1.0313246
12965,1.0313246
12966,1.0313246
12967,1.0313246
12968,1.0313246
12969,1.0313246
12970,1.0313246
12971,1.0313246
12972,-0.80994517
12973,-0.80994517
12974,1.0313246
12975,-0.80994517
12976,-0.80994517
12977,-0.80994517
12978,-0.80994517
12979,-0.80994517
12980,1.0313246
12981,2.1974764
12982,2.3979673
12983,2.3979673
12984,2.3979673
12985,2.3979673
12986,2.4398751
12987,2.3979673
12988,2.3979673
12989,2.3979673
12990,2.4398751
12991,2.4398751
12992,2.3979673
12993,2.4398751
12994,2.4398751
12995,2.3979673
12996,2.3979673
12997,2.3979673
12998,2.3979673
12999,2.3979673
13000,2.3979673
13001,2.3979673
13002,2.4398751
13003,2.4398751
13004,2.571443
13005,2.571443
13006,2.571443
13007,2.1974764
13008,2.1974764
13009,2.1974764
13010,2.571443
13011,2.571443
13012,2.571443
13013,2.571443
13014,2.571443
13015,2.571443
13016,2.4398751
13017,2.571443
13018,2.571443
13019,2.571443
13020,2.571443
13021,2.571443
13022,2.571443
13023,2.571443
13024,2.571443
13025,2.571443
13026,2.571443
13027,2.571443
13028,1.9756637
13029,1.9077139
13030,1.9077139
13031,1.9077139
13032,1.9077139
13033,1.9077139
13034,1.9077139
13035,1.9077139
13036,1.438146
13037,1.438146
13038,1.8930161
13039,1.7565883
13040,1.9710534
13041,1.438146
13042,1.438146
13043,1.8945029
13044,1.8945029
13045,1.8945029
13046,1.8945029
13047,1.8930161
13048,1.8930161
13049,1.8930161
13050,1.8930161
13051,1.8930161
13052,1.8930161
13053,1.908226
13054,1.908226
13055,1.9424989
13056,2.3898067
13057,2.3898067
13058,2.3898067
13059,2.3898067
13060,1.9849625
13061,2.3898067
13062,1.9785714
13063,1.9785714
13064,1.9785714
13065,1.9507203
13066,1.908226
13067,1.908226
13068,1.9785714
13069,1.908226
13070,1.908226
13071,1.9849625
13072,1.9849625
13073,1.9849625
13074,1.9849625
13075,1.9849625
13076,1.9849625
13077,1.9849625
13078,5.7913
13079,1.9849625
13080,2.1304064
13081,1.9077139
13082,2.1304064
13083,1.9849625
13084,1.9424989
13085,5.901739
13086,1.9849625
13087,1.9849625
13088,1.9849625
13089,1.9849625
13090,1.9849625
13091,1.9849625
13092,1.9849625
13093,2.233479
13094,2.233479
13095,2.233479
13096,2.233479
13097,2.233479
13098,2.233479
13099,2.233479
13100,2.233479
13101,2.233479
13102,2.241785
13103,2.241785
13104,2.2728539
13105,2.2728539
13106,2.2728539
13107,2.233479
13108,2.233479
13109,-0.80994517
13110,1.0313246
13111,-0.80994517
13112,-0.80994517
13113,2.571443
13114,2.571443
13115,2.571443
13116,2.4398751
13117,2.4398751
13118,2.4398751
13119,1.9756637
13120,1.9756637
13121,1.9756637
13122,1.9756637
13123,1.9756637
13124,1.9756637
13125,1.9756637
13126,1.9756637
13127,2.324503
13128,2.2728539
13129,2.2728539
13130,2.2728539
13131,2.093892
13132,2.324503
13133,2.324503
13134,2.324503
13135,2.324503
13136,2.324503
13137,2.324503
13138,2.093892
13139,2.093892
13140,2.093892
13141,2.093892
13142,2.093892
13143,1.741188
13144,1.741188
13145,1.69905
13146,1.6471546
13147,1.6059918
13148,1.6059918
13149,1.6059918
13150,1.6059918
13151,1.6471546
13152,1.6059918
13153,1.6059918
13154,1.6059918
13155,1.6059918
13156,1.6471546
13157,1.6471546
13158,1.847112
13159,1.741188
13160,1.847112
13161,1.3639268
13162,1.3984157
13163,1.3984157
13164,1.3984157
13165,1.3984157
13166,1.847112
13167,1.847112
13168,1.847112
13169,1.847112
13170,1.2058367
13171,1.2058367
13172,0.84442633
13173,1.2058367
13174,4.055611
13175,1.847112
13176,1.9849625
13177,1.9849625
13178,2.0298367
13179,1.9756637
13180,1.9756637
13181,1.9756637
13182,1.9756637
13183,1.9756637
13184,1.9756637
13185,1.9756637
13186,1.9756637
13187,1.9756637
13188,1.9756637
13189,1.9756637
13190,1.9756637
13191,1.9424989
13192,2.3898067
13193,1.9849625
13194,1.9849625
13195,1.9507203
13196,1.9756637
13197,1.9756637
13198,1.9756637
13199,1.9756637
13200,1.9756637
13201,1.9756637
13202,1.9507203
13203,1.5075027
13204,1.3984157
13205,3.6335485
13206,0.7934777
13207,-0.73547393
13208,-0.80994517
13209,-0.80994517
13210,2.1974764
13211,2.1974764
13212,-0.80994517
13213,-0.80994517
13214,-0.80994517
13215,-0.80994517
13216,0.5039709
13217,-0.80994517
13218,-0.80994517
13219,-0.80994517
13220,-0.80994517
13221,-0.80994517
13222,-0.80994517
13223,1.8930161
13224,1.8930161
13225,1.8930161
13226,1.6471546
13227,1.69905
13228,1.69905
13229,1.69905
13230,1.9756637
13231,1.847112
13232,1.847112
13233,1.847112
13234,1.847112
13235,1.6059918
13236,1.6059918
13237,1.2058367
13238,0.400817
13239,0.400817
13240,1.5473017
13241,1.741188
13242,1.741188
13243,1.9710534
13244,1.5473017
13245,1.741188
13246,1.741188
13247,1.69905
13248,1.69905
13249,1.69905
13250,1.69905
13251,2.233479
13252,2.233479
13253,2.233479
13254,2.233479
13255,2.233479
13256,2.233479
13257,2.3979673
13258,2.217989
13259,2.093892
13260,2.093892
13261,2.324503
13262,2.093892
13263,2.233479
13264,2.233479
13265,2.7321281
13266,2.7321281
13267,2.233479
13268,2.233479
13269,2.233479
13270,2.233479
13271,2.233479
13272,2.233479
13273,2.324503
13274,1.3591918
13275,1.3984157
13276,1.3984157
13277,1.3984157
13278,1.3984157
13279,3.6335485
13280,3.6335485
13281,1.195498
13282,1.195498
13283,0.5336583
13284,1.195498
13285,1.3984157
13286,1.3984157
13287,1.3984157
13288,1.5075027
13289,1.5075027
13290,1.3984157
13291,1.5075027
13292,1.8930161
13293,1.438146
13294,1.8509349
13295,1.847112
13296,1.847112
13297,1.6471546
13298,1.6471546
13299,1.69905
13300,1.8930161
13301,1.9077139
13302,2.0298367
13303,2.0298367
13304,2.0298367
13305,2.0298367
13306,2.0298367
13307,2.0298367
13308,2.0298367
13309,2.0298367
13310,2.0298367
13311,2.0298367
13312,2.0298367
13313,2.0298367
13314,2.0298367
13315,1.9077139
13316,1.9077139
13317,2.0298367
13318,1.8930161
13319,1.8930161
13320,1.8945029
13321,1.8945029
13322,2.233479
13323,2.233479
13324,2.233479
13325,2.233479
13326,2.233479
13327,2.2728539
13328,2.241785
13329,2.233479
13330,2.233479
13331,2.233479
13332,2.233479
13333,2.233479
13334,2.233479
13335,2.233479
13336,2.233479
13337,2.233479
13338,2.233479
13339,2.233479
13340,2.233479
13341,2.233479
13342,2.093892
13343,1.9756637
13344,1.9756637
13345,1.9756637
13346,1.9756637
13347,2.2728539
13348,2.324503
13349,2.093892
13350,2.093892
13351,2.233479
13352,3.6335485
13353,3.6335485
13354,1.0313246
13355,1.0313246
13356,1.3984157
13357,2.4398751
13358,2.4398751
13359,2.4398751
13360,2.571443
13361,2.571443
13362,2.4398751
13363,2.4398751
13364,-0.73547393
13365,2.1974764
13366,2.093892
13367,2.093892
13368,2.093892
13369,2.093892
13370,2.093892
13371,2.093892
13372,2.093892
13373,2.324503
13374,2.324503
13375,2.324503
13376,2.2728539
13377,2.324503
13378,2.324503
13379,2.324503
13380,2.324503
13381,2.324503
13382,2.324503
13383,2.324503
13384,2.2728539
13385,2.2728539
13386,2.2728539
13387,2.2728539
13388,2.2728539
13389,2.2728539
13390,2.324503
13391,1.9756637
13392,1.9756637
13393,1.9756637
13394,1.9756637
13395,1.9756637
13396,1.9756637
13397,2.093892
13398,2.093892
13399,2.093892
13400,2.093892
13401,2.093892
13402,2.324503
13403,2.233479
13404,2.233479
13405,2.233479
13406,2.4398751
13407,2.571443
13408,2.4398751
13409,2.233479
13410,2.324503
13411,2.2728539
13412,2.324503
13413,2.2728539
13414,2.324503
13415,2.324503
13416,2.324503
13417,2.233479
13418,2.233479
13419,2.233479
13420,2.7321281
13421,2.241785
13422,2.233479
13423,2.233479
13424,2.233479
13425,1.9756637
13426,3.646964
13427,2.3898067
13428,1.9507203
13429,1.9507203
13430,1.9849625
13431,1.9849625
13432,1.9424989
13433,1.9424989
13434,1.9849625
13435,1.9756637
13436,1.9756637
13437,1.9756637
13438,1.9756637
13439,1.9756637
13440,1.9756637
13441,1.9756637
13442,1.9756637
13443,1.9756637
13444,1.9756637
13445,1.9756637
13446,1.9756637
13447,1.9756637
13448,1.9756637
13449,1.9756637
13450,1.9756637
13451,1.9756637
13452,1.9756637
13453,1.9756637
13454,1.9756637
13455,1.9756637
13456,1.9756637
13457,1.9756637
13458,1.9756637
13459,1.9756637
13460,1.9756637
13461,1.9756637
13462,1.9756637
13463,1.9756637
13464,1.9756637
13465,1.9756637
13466,1.9756637
13467,1.9756637
13468,1.9756637
13469,1.9756637
13470,1.9756637
13471,1.9756637
13472,1.9756637
13473,1.9756637
13474,1.9756637
13475,1.9756637
13476,1.9756637
13477,1.9756637
13478,1.9756637
13479,1.9756637
13480,1.9756637
13481,1.9756637
13482,1.9756637
13483,1.9756637
13484,1.9756637
13485,1.9756637
13486,1.9756637
13487,1.9756637
13488,1.9756637
13489,1.9756637
13490,1.9756637
13491,1.9756637
13492,1.9756637
13493,1.9756637
13494,1.9756637
13495,1.9756637
13496,1.9756637
13497,1.9756637
13498,1.9756637
13499,1.9756637
13500,1.9756637
13501,1.9756637
13502,1.9756637
13503,1.9756637
13504,1.9756637
13505,1.9756637
13506,1.9756637
13507,1.9756637
13508,1.9756637
13509,1.9756637
13510,1.9756637
13511,1.9756637
13512,1.9756637
13513,1.9756637
13514,1.9756637
13515,1.9756637
13516,1.9756637
13517,1.9756637
